"long","lat","bus"
126.9476124,37.53818097,954.152777777778
126.9783001,37.55968809,1420.35237511476
127.0266479,37.64265885,424.340740740741
126.8597312,37.520813,679.871212121212
127.0901796,37.54984471,1778.12430555556
127.0848135,37.53702632,2248.23544973545
127.0443187,37.52177512,1012.46666666667
126.9076472,37.51566141,1216.40864197531
126.8825452,37.48158336,2216.67894736842
127.0496386,37.6133193,648.325925925926
126.9190516,37.51237841,660.977777777778
126.9467769,37.55091427,243.911111111111
127.0280765,37.6051785,612.250528689737
126.9506484,37.58231392,191.675557785185
127.0472097,37.5043811,427.466666666667
127.0069032,37.48705523,0
126.9867374,37.57435768,508.616666666667
126.8535047,37.52480739,363.685714285714
126.9306629,37.52148555,650.033333333333
127.0543883,37.67112284,834.238095238095
127.0022674,37.50488407,2334.67222222222
126.9342891,37.52104978,719.595167785235
127.1158504,37.50929396,631.966433145554
127.0747628,37.59216425,1206.70818181818
127.0391266,37.57903065,1591.77073098902
126.8520345,37.52255853,811.555238095238
127.0870198,37.51197604,727.137090455841
126.993598,37.53478844,1521.51111111111
126.9757773,37.55380945,851.613333333333
127.0915056,37.55527925,0
127.1259197,37.53817572,2556.52745098039
126.8986259,37.4937273,933.505559239611
127.1442791,37.4920948,2184.53888888889
126.9936694,37.56819979,89.4
126.9208936,37.64272103,593.061639549437
127.0700915,37.66175982,651.485555555555
126.9543287,37.48421381,4041.89011272142
127.0845217,37.58123858,408.059722222222
127.058915,37.51525156,770.277114608555
126.9900357,37.53381193,473.141666666667
127.0237908,37.6306605,1340.16267942584
126.8457637,37.56022374,1023.60833333333
127.0895827,37.58959438,1264.84666666667
126.9274909,37.60547859,117.966666666667
126.979276,37.49224411,68.7666666666667
127.0566336,37.62894538,1389.42150793651
127.0546263,37.49743047,1212.78871794872
127.032532,37.52868033,429.058333333333
127.0614655,37.59514984,1062.70251798561
126.9039606,37.50476067,694.727777777778
127.0541972,37.68081639,399.511111111111
126.987459,37.55784777,86
126.8404826,37.55991971,2545.5280952381
126.8266955,37.56865864,449.566531329392
127.0404418,37.60181969,831.645826330532
126.8646552,37.54822494,1024.66623101378
127.0135468,37.61540186,569.258333333333
127.0278035,37.51380118,305.006666666667
126.9632309,37.53548084,792.2575
126.8872005,37.47797806,1856.0597417272
127.0569571,37.5027383,726.496666666667
126.9548215,37.5275496,428.66
126.914792,37.47922587,681.499887387387
127.0720126,37.59570178,392.377777777778
127.0380972,37.58336529,860.403492063492
127.059745,37.50860838,267.861111111111
127.0780852,37.53760472,621.033333333333
127.127277,37.5382218,2912.69411764706
126.9717115,37.55482833,1329.61884290322
126.9098643,37.51954738,627.905218855219
127.0511299,37.58419161,825.16913237787
126.8404826,37.55991971,2545.5280952381
127.0768449,37.53265726,1467.52083333333
127.0101179,37.56214868,0
127.0023932,37.50393001,2334.67222222222
127.0114843,37.51439558,349.892197253433
126.9447214,37.55944679,240.144957983193
127.0741131,37.5778866,894.423748043818
127.0668109,37.5079706,283.889739884393
127.0305026,37.61458728,4002.7502952603
127.0594268,37.50962404,267.861111111111
127.0622498,37.64992122,461.362729857588
127.0693049,37.65667178,388.188888888889
127.0383101,37.49719965,640.169166666667
126.9983691,37.57142945,1878.067013023
126.9123724,37.51354252,180.92
127.0557906,37.54236633,167.866666666667
126.9008921,37.52196011,121.916666666667
127.0923101,37.54960882,1726.98954065798
126.9789352,37.56042343,1563.89681955921
127.0730504,37.62613811,696.838630089717
127.0056813,37.53315178,1328.39385964912
127.059745,37.50860838,267.861111111111
127.0609762,37.58632473,0
126.8636872,37.53670039,605.022304482434
127.0529633,37.5270168,0
126.8863426,37.47712299,1625.32380952381
126.8648306,37.50156183,1252.5375
127.0583068,37.61126234,655.566104247236
126.9924571,37.59264369,639.05
127.0428318,37.47608855,1467.26031746032
126.8608479,37.52176987,565.871212121212
127.1275539,37.53970158,2510.26666666667
127.0935038,37.59399463,575.411111111111
126.9222734,37.64289583,750.936639549437
126.9097306,37.48363045,340.55
127.072907,37.62491157,704.95120246358
127.0906262,37.58106951,944.817528665029
127.0344293,37.51928888,310.383333333333
127.0158264,37.57563097,1542.77222222222
126.9124631,37.60696291,965.436024844721
126.8668064,37.55413838,544.39
126.9439802,37.55903469,240.144957983193
127.144807,37.54296346,0
126.9476629,37.5563194,865.95417778837
127.0246733,37.47094819,1199.28888888889
126.9337844,37.4746142,1729.21
127.0100697,37.48788375,234.68
127.0781363,37.51506074,0
126.98005,37.51930934,1040.04166666667
127.0722544,37.55613873,371.908333333333
126.9820482,37.56039625,985.430555555556
126.9629887,37.56929484,1595.01656177937
127.0675916,37.59607241,508.466666666667
126.9914269,37.57164065,1520.06444444444
126.8418294,37.55919408,1685.81666666667
126.9547907,37.52570219,428.66
127.0676375,37.54062232,203.823076923077
127.0298722,37.49904991,1046.46367041199
127.0391217,37.46827328,1220.92666666667
127.0959629,37.59009394,996.420833333333
127.0764903,37.51920175,0
126.8532036,37.52009204,956.231322751323
126.8978698,37.48438541,1368.43333333333
126.921984,37.53420146,0
126.9055549,37.51718283,1455.72872744539
126.9146528,37.58877321,647.568333333333
127.0164332,37.64391667,224.863333333333
127.0654271,37.5717451,1482.42897496088
127.059745,37.50860838,267.861111111111
127.1457761,37.54629537,0
127.0350253,37.52571825,234.826666666667
127.105913,37.51456243,1426.52144216134
127.1368474,37.49226601,670.483333333333
127.0861969,37.61831149,325.244410774411
126.9093492,37.55725116,1914.20555555556
127.0480194,37.65945731,767.900595238095
127.0584409,37.54847859,154.733333333333
126.9763739,37.55900463,1907.44452983958
126.8958677,37.51822798,905.828333333333
127.1358492,37.52785961,1868.75
127.0120017,37.49917211,942.566666666667
126.9986669,37.5846953,1505.07227272727
126.8360186,37.53910697,356.979166666667
127.011552,37.56241299,0
127.0023932,37.50393001,2334.67222222222
127.0521898,37.56756683,1819.28095238095
127.1290753,37.53926228,587.1
126.9514787,37.51013878,907.957575757576
127.0857239,37.55513551,333.474878218511
127.1155686,37.49099131,240.839942528736
126.9985187,37.56617764,651.005628074225
127.1475162,37.49183888,352.080555555556
127.082534,37.53560299,1199.65952380952
126.8509671,37.50068893,588.808333333333
126.9623277,37.53288691,719.763742690059
126.9521644,37.48778082,326.175
127.0176875,37.57270907,1847.98968253968
126.9894441,37.5734438,397.633333333333
127.0242809,37.62003233,121.864102564103
127.0352075,37.61601344,972.016666666667
127.1262714,37.49540506,0
126.9332606,37.50111836,1004.22738693467
127.0212125,37.50659238,1001.28156028369
126.9163908,37.53289782,0
126.8354579,37.53441606,405.026666666667
127.0489844,37.58640893,393.711111111111
126.9430601,37.58810295,3039.58169934641
127.1068979,37.60079151,412.540873015873
126.8760995,37.50202099,0
127.0483797,37.58232233,337.732356532357
126.9250657,37.49053785,2935.95654329947
127.016783,37.54677847,1539.74920682731
127.0522998,37.64726475,452.805555555556
127.0068163,37.50642716,1146.88923169994
126.8452492,37.49303739,196.094444444444
127.1449358,37.54952408,928.036666666667
127.0831766,37.59397793,888.614444444444
127.0499117,37.67905197,413.116666666667
126.988261,37.47669712,781.53898989899
127.0316962,37.5784293,553.845249343832
126.8599169,37.52124729,679.871212121212
127.0412398,37.51660516,1029.66481481481
126.9869582,37.57143119,998.165039573175
126.9007062,37.51612863,318.122953904045
127.0388889,37.5226231,1441.26
127.0210145,37.50962729,1550.3263750985
126.9947902,37.56902929,524.40055187638
127.0306843,37.5237094,623.013333333333
126.9971328,37.56992322,1127.41756489938
126.9776554,37.55965547,2021.03015289254
127.0911913,37.54387853,625.422222222222
126.9364169,37.46755566,1874.11666666667
127.044665,37.56113578,741.035593220339
127.0337464,37.66149472,394.097835497835
127.0703098,37.55141094,1206.68504273504
127.0178822,37.5699535,949.566666666667
126.8426368,37.53919004,767.047474747475
127.0892022,37.55855034,1696
127.079647,37.56335092,662.74
127.069786,37.54074739,1674.74084542614
126.9268769,37.48249894,2884.5819025522
126.9056715,37.58350934,0
127.0280225,37.49865626,3947.06922596754
127.031609,37.5108049,534.355
126.948923,37.59873346,970.2
127.0348273,37.5998547,1339.71527777778
126.8488542,37.55282941,2145.48833333333
126.9623277,37.53288691,719.763742690059
127.0804753,37.55950088,685.708787878788
127.0280225,37.49865626,3947.06922596754
126.9579552,37.47955137,827.307568438003
127.05809,37.56376658,712.726829268293
127.0068163,37.50642716,1146.88923169994
126.9294968,37.48669457,4493.9
127.0461277,37.52274486,1298.7
127.1139225,37.49918764,276.997910135841
127.0220262,37.62266271,145.38
127.0111659,37.58048468,1695.95
127.0229744,37.61426389,436.362962962963
126.8206025,37.57028284,36.3260143810991
127.0334408,37.65272518,418.197222222222
127.1086964,37.49452588,300.483333333333
126.9071933,37.48937372,1107.27464545846
127.0708723,37.55077563,653.172222222222
126.8814798,37.47948285,2002.02894736842
127.095949,37.60528545,796.121368092692
126.9665187,37.58089514,928.316666666667
127.006897,37.56860014,653.766666666667
127.1030943,37.48731104,2945.79527279214
126.9303524,37.60258522,323.23773006135
127.0087611,37.56887711,775.256060606061
127.0787291,37.56159573,331.086666666667
127.0830492,37.55543013,1009.89583333333
127.0572966,37.50002883,565.04
126.8636884,37.53587145,536.722304482434
127.006897,37.56860014,653.766666666667
126.9789352,37.56042343,1563.89681955921
126.9445888,37.49577778,413.729571303587
127.0753208,37.55528877,717.008888888889
126.995217,37.5692762,524.40055187638
127.0092445,37.60841882,476.247916666667
126.9925902,37.57352475,126.966666666667
126.9071933,37.48937372,1107.27464545846
127.0325577,37.49514333,308.36
126.9441177,37.58777903,3684.72614379085
126.9970664,37.57233745,846.58317463916
126.8357666,37.54876357,2265.46511652786
127.0547342,37.53730298,579.052777777778
126.9898257,37.47804407,619.934444444444
126.8510961,37.50186154,687.056666666667
126.8468687,37.50023451,799.830019493177
127.0872351,37.56300436,875.827777777778
126.9832048,37.55940605,985.430555555556
127.0825057,37.48986513,1072.53666666667
126.9623277,37.53288691,719.763742690059
127.0406526,37.50239076,398.3
127.031996,37.52813531,234.826666666667
126.9500493,37.53385063,1564.47142857143
126.8302539,37.53654513,1350.22444444444
127.0830492,37.55543013,1009.89583333333
126.9222923,37.54658458,256.979166666667
127.0688567,37.56177958,569.75
126.8443987,37.54453241,666.378888888889
126.9443808,37.53785479,912.1
126.8489333,37.53444006,85.6
126.9897887,37.57056342,1748.98420099875
126.9910644,37.53388379,1260.44166666667
126.940799,37.47104605,1264.93471055986
127.0068163,37.50642716,1146.88923169994
126.9766095,37.55915985,2076.77015289254
127.0641971,37.51077023,944.001163216735
126.9455535,37.58793603,2793.34836601307
126.8350748,37.55249603,197.246467817896
127.0284895,37.52109633,1090.67777777778
127.0830492,37.55543013,1009.89583333333
127.1004626,37.51723323,405.253333333333
126.8592398,37.492894,2056.27688275567
126.9789819,37.48061798,153.236714975845
127.006897,37.56860014,653.766666666667
127.0809966,37.55760373,1464.49583333333
126.8972574,37.56827565,681.346097817623
127.1290753,37.53926228,587.1
127.0542635,37.53783984,670.619444444444
126.8792216,37.53072179,0
127.0976652,37.506228,490.116666666667
126.9159218,37.50901586,46.05
127.0437381,37.49634266,1187.09444444444
127.0098611,37.50711049,514.335131947516
126.903155,37.49024635,430.558377043385
127.0651187,37.54207111,660.528547008547
126.9747515,37.55433216,1287.02717623655
126.8445295,37.54265954,396.473333333333
127.0073106,37.57069404,1425.91723117169
127.0863567,37.53852501,1899.74166666667
127.081725,37.59507493,712.836666666667
127.079538,37.62736025,1155.88571428571
127.0161184,37.56376666,535.330983955468
127.0428668,37.52296176,1012.46666666667
127.0612793,37.54774431,669.737373737374
127.0528385,37.68692348,467.36
126.9786343,37.56339426,752.925658987831
126.9977759,37.57514572,531.832828282828
126.9162621,37.62457695,862.189814814815
127.0243295,37.61458145,436.362962962963
127.0383592,37.48631529,1871.644010394
126.8776322,37.50842396,408.283333333333
126.8962625,37.46681797,217.716666666667
127.0348228,37.66327856,1043.34728973797
126.9561737,37.48325699,3690.12344605475
127.0868742,37.59255592,398.813333333333
127.0451975,37.50785194,352.444444444444
127.036777,37.64799501,2400.06918999152
126.8602462,37.56130152,602.363333333333
127.0665629,37.57870115,946.203894913301
127.1319546,37.52319961,152.9
127.0370792,37.52083329,1810.4739748954
127.067888,37.64127992,583.768965764217
127.0545955,37.56262135,126.733333333333
127.1276196,37.53989128,868.633333333333
127.0773278,37.59168876,1160.91666666667
127.0844725,37.56213598,505.284927205253
127.0936176,37.55378172,426.35
127.1086964,37.49452588,300.483333333333
127.0007041,37.56697105,803.805405655269
126.9161997,37.61326846,1459.08944444444
126.8773337,37.52381991,823.089523043944
126.8824086,37.50137804,629.707142857143
127.0260074,37.54841374,1053.46333333333
126.9555274,37.55561434,1046.88684916065
126.9386808,37.46814368,1000.22820512821
127.1310392,37.53871809,0
126.897608,37.49527662,151.850961538462
126.9429168,37.56380069,393.49053030303
127.0264536,37.52193557,388.48
127.0023932,37.50393001,2334.67222222222
126.9107646,37.56964448,183.226388888889
127.0808869,37.61718,1031.52222222222
126.939895,37.50062845,995.051890034364
127.073741,37.59055238,1051.61777777778
127.0445558,37.55107921,278.900314465409
126.8897162,37.47453269,2069.06666666667
126.8876587,37.49435439,1067.44941520468
127.041011,37.66505902,544.358333333333
126.922227,37.5495484,549.454166666667
127.0584576,37.5669412,664.975
127.0090463,37.55332747,613.605714285714
127.084925,37.56215751,783.384927205253
126.9434601,37.49884027,1570.61889518002
127.0372804,37.47609751,293.801709401709
127.0110515,37.56944595,951.8
126.8446938,37.49312207,195.138304093567
127.0528995,37.48909988,299.280974174567
127.1013575,37.5944151,551.441666666667
126.9787339,37.49053643,82.0833333333333
127.0830492,37.55543013,1009.89583333333
127.0755112,37.55911972,465.347916666667
127.0532411,37.49696885,1512.31427350427
127.0390991,37.49299814,1561.18166666667
127.1470486,37.55380135,331.054537205082
127.0602749,37.59617657,1062.70251798561
127.0186822,37.60214535,789.230303030303
127.0379842,37.57894926,1536.90261277159
127.067888,37.64127992,583.768965764217
126.9596008,37.53288995,680.21
126.9399724,37.48634751,1587.11468253968
127.0933029,37.51247497,515.52484435434
126.8862055,37.48940297,610.306666666667
